time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
9.35999999999989,0.0,0.0,100.10028431033122,0.0,0.0,0.0,0.0,0.0,0.017611743764107287,0.0,0.0,0.0,"[404, 404, 404, 404]",899.861512337561,False
9.419999999999888,0.0,0.0,100.10134261868137,0.0,0.0,0.0,0.0,0.0,0.017665132996909503,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8596881609894,False
9.479999999999887,0.0,0.0,100.10240411660773,0.0,0.0,0.0,0.0,0.0,0.017718063554741773,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8578541637323,False
9.539999999999885,0.0,0.0,100.10346877670763,0.0,0.0,0.0,0.0,0.0,0.017770539360113184,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8560103708844,False
9.599999999999884,0.0,0.0,100.10453657181274,0.0,0.0,0.0,0.0,0.0,0.017822564302297627,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8541568073241,False
9.659999999999883,0.0,0.0,100.10560747498711,0.0,0.0,0.0,0.0,0.0,0.01787414223760978,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8522934977163,False
9.719999999999882,0.0,0.0,100.10668145952516,0.0,0.0,0.0,0.0,0.0,0.017925276989679627,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8504204665155,False
9.77999999999988,0.0,0.0,100.10775849894982,0.0,0.0,0.0,0.0,0.0,0.017975972349724,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8485377379684,False
9.839999999999879,0.0,0.0,100.10883856701045,0.0,0.0,0.0,0.0,0.0,0.01802623207681637,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8466453361166,False
9.899999999999878,0.0,0.0,100.10992163768104,0.0,0.0,0.0,0.0,0.0,0.01807605989815456,0.0,0.0,0.0,"[404, 404, 404, 404]",899.844743284799,False
9.959999999999877,0.0,0.0,100.11100768515826,0.0,0.0,0.0,0.0,0.0,0.01812545950932604,0.0,0.0,0.0,"[404, 404, 404, 404]",899.842831607655,False
10.019999999999875,0.0,0.0,100.11209668385953,0.0,0.0,0.0,0.0,0.0,0.018174434574571255,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8409103281265,False
10.079999999999874,0.0,0.0,100.11318860842127,0.0,0.0,0.0,0.0,0.0,0.018222988727044778,0.0,0.0,0.0,"[404, 404, 404, 404]",899.838979469461,False
10.139999999999873,0.0,0.0,100.11428343369691,0.0,0.0,0.0,0.0,0.0,0.018271125569074453,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8370390547135,False
10.199999999999871,0.0,0.0,100.11538113475511,0.0,0.0,0.0,0.0,0.0,0.01831884867241851,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8350891067493,False
10.25999999999987,0.0,0.0,100.11648168687789,0.0,0.0,0.0,0.0,0.0,0.018366161578520095,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8331296482463,False
10.319999999999869,0.0,0.0,100.11758506555894,0.0,0.0,0.0,0.0,0.0,0.018413067798760823,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8311607016975,False
10.379999999999868,0.0,0.0,100.11869124650168,0.0,0.0,0.0,0.0,0.0,0.01845957081471105,0.0,0.0,0.0,"[404, 404, 404, 404]",899.829182289413,False
10.439999999999866,0.0,0.0,100.11980020561751,0.0,0.0,0.0,0.0,0.0,0.018505674078379008,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8271944335224,False
10.499999999999865,0.0,0.0,100.12091191902414,0.0,0.0,0.0,0.0,0.0,0.01855138101245773,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8251971559775,False
10.559999999999864,0.0,0.0,100.12202636304372,0.0,0.0,0.0,0.0,0.0,0.018596695010569562,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8231904785541,False
10.619999999999862,0.0,0.0,100.12314351420116,0.0,0.0,0.0,0.0,0.0,0.018641619437509357,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8211744228533,False
10.679999999999861,0.0,0.0,100.12426334922239,0.0,0.0,0.0,0.0,0.0,0.018686157629485157,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8191490103058,False
10.73999999999986,0.0,0.0,100.12538584503268,0.0,0.0,0.0,0.0,0.0,0.018730312894357542,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8171142621716,False
10.799999999999859,0.0,0.0,100.12651097875494,0.0,0.0,0.0,0.0,0.0,0.01877408851187619,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8150701995436,False
10.859999999999857,0.0,0.0,100.12763872770799,0.0,0.0,0.0,0.0,0.0,0.018817487733915242,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8130168433494,False
10.919999999999856,0.0,0.0,100.12876906940494,0.0,0.0,0.0,0.0,0.0,0.018860513784706778,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8109542143525,False
10.979999999999855,0.0,0.0,100.12990198155158,0.0,0.0,0.0,0.0,0.0,0.01890316986107157,0.0,0.0,0.0,"[404, 404, 404, 404]",899.808882333155,False
11.039999999999853,0.0,0.0,100.13103744204463,0.0,0.0,0.0,0.0,0.0,0.018945459132649004,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8068012201995,False
11.099999999999852,0.0,0.0,100.13217542897021,0.0,0.0,0.0,0.0,0.0,0.01898738474212463,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8047108957705,False
11.159999999999851,0.0,0.0,100.13331592060219,0.0,0.0,0.0,0.0,0.0,0.019028949805455702,0.0,0.0,0.0,"[404, 404, 404, 404]",899.802611379997,False
11.21999999999985,0.0,0.0,100.13445889540058,0.0,0.0,0.0,0.0,0.0,0.019070157412095275,0.0,0.0,0.0,"[404, 404, 404, 404]",899.8005026928531,False
11.279999999999848,0.0,0.0,100.13560433201002,0.0,0.0,0.0,0.0,0.0,0.019111010625214447,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7983848541612,False
11.339999999999847,0.0,0.0,100.1367522092581,0.0,0.0,0.0,0.0,0.0,0.01915151248192226,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7962578835928,False
11.399999999999846,0.0,0.0,100.1379025061539,0.0,0.0,0.0,0.0,0.0,0.019191665993484593,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7941218006708,False
11.459999999999845,0.0,0.0,100.1390552018864,0.0,0.0,0.0,0.0,0.0,0.01923147414554075,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7919766247707,False
11.519999999999843,0.0,0.0,100.14021027582295,0.0,0.0,0.0,0.0,0.0,0.01927093989831843,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7898223751224,False
11.579999999999842,0.0,0.0,100.14136770750775,0.0,0.0,0.0,0.0,0.0,0.019310066186846983,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7876590708122,False
11.63999999999984,0.0,0.0,100.14252747666036,0.0,0.0,0.0,0.0,0.0,0.019348855921168903,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7854867307842,False
11.69999999999984,0.0,0.0,100.14368956317419,0.0,0.0,0.0,0.0,0.0,0.019387311986549548,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7833053738418,False
11.759999999999838,0.0,0.0,100.14485394711502,0.0,0.0,0.0,0.0,0.0,0.0194254372436853,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7811150186492,False
11.819999999999837,0.0,0.0,100.14602060871958,0.0,0.0,0.0,0.0,0.0,0.019463234528909825,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7789156837332,False
11.879999999999836,0.0,0.0,100.14718952839401,0.0,0.0,0.0,0.0,0.0,0.019500706654398774,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7767073874846,False
11.939999999999834,0.0,0.0,100.14836068671248,0.0,0.0,0.0,0.0,0.0,0.01953785640837269,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7744901481597,False
11.999999999999833,0.0,0.0,100.14953406441576,0.0,0.0,0.0,0.0,0.0,0.019574686555298686,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7722639838812,False
12.059999999999832,0.0,0.0,100.15070964240972,0.0,0.0,0.0,0.0,0.0,0.019611199836089593,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7700289126412,False
12.11999999999983,0.0,0.0,100.15188740176407,0.0,0.0,0.0,0.0,0.0,0.019647398968302726,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7677849523009,False
12.17999999999983,0.0,0.0,100.15306732371079,0.0,0.0,0.0,0.0,0.0,0.019683286646335726,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7655321205924,False
12.239999999999828,0.0,0.0,100.1542493896429,0.0,0.0,0.0,0.0,0.0,0.019718865541621566,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7632704351211,False
12.299999999999827,0.0,0.0,100.15543358111299,0.0,0.0,0.0,0.0,0.0,0.01975413830282196,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7609999133658,False
12.359999999999825,0.0,0.0,100.1566198798319,0.0,0.0,0.0,0.0,0.0,0.019789107556019005,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7587205726805,False
12.419999999999824,0.0,0.0,100.1578082676673,0.0,0.0,0.0,0.0,0.0,0.019823775904905,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7564324302964,False
12.479999999999823,0.0,0.0,100.15899872664255,0.0,0.0,0.0,0.0,0.0,0.01985814593097137,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7541355033214,False
12.539999999999822,0.0,0.0,100.16019123893513,0.0,0.0,0.0,0.0,0.0,0.019892220193695256,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7518298087437,False
12.59999999999982,0.0,0.0,100.16138578687548,0.0,0.0,0.0,0.0,0.0,0.019926001230725084,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7495153634305,False
12.659999999999819,0.0,0.0,100.16258235294563,0.0,0.0,0.0,0.0,0.0,0.019959491558064712,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7471921841318,False
12.719999999999818,0.0,0.0,100.16378091977792,0.0,0.0,0.0,0.0,0.0,0.01999269367025576,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7448602874797,False
12.779999999999816,0.0,0.0,100.16498147015373,0.0,0.0,0.0,0.0,0.0,0.02002561004055813,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7425196899899,False
12.839999999999815,0.0,0.0,100.16618398700223,0.0,0.0,0.0,0.0,0.0,0.020058243121130047,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7401704080642,False
12.899999999999814,0.0,0.0,100.16738845339906,0.0,0.0,0.0,0.0,0.0,0.020090595343205623,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7378124579895,False
12.959999999999813,0.0,0.0,100.16859485256509,0.0,0.0,0.0,0.0,0.0,0.02012266911727131,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7354458559412,False
13.019999999999811,0.0,0.0,100.16980316786525,0.0,0.0,0.0,0.0,0.0,0.020154466833241274,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7330706179823,False
13.07999999999981,0.0,0.0,100.17101338280723,0.0,0.0,0.0,0.0,0.0,0.020185990860630647,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7306867600657,False
13.139999999999809,0.0,0.0,100.17222548104027,0.0,0.0,0.0,0.0,0.0,0.020217243548727684,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7282942980353,False
13.199999999999807,0.0,0.0,100.17343944635398,0.0,0.0,0.0,0.0,0.0,0.02024822722676486,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7258932476259,False
13.259999999999806,0.0,0.0,100.17465526267713,0.0,0.0,0.0,0.0,0.0,0.02027894420408788,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7234836244659,False
13.319999999999805,0.0,0.0,100.17587291407648,0.0,0.0,0.0,0.0,0.0,0.020309396770323725,0.0,0.0,0.0,"[404, 404, 404, 404]",899.721065444077,False
13.379999999999804,0.0,0.0,100.17709238475551,0.0,0.0,0.0,0.0,0.0,0.020339587195547116,0.0,0.0,0.0,"[404, 404, 404, 404]",899.718638721876,False
13.439999999999802,0.0,0.0,100.1783136590534,0.0,0.0,0.0,0.0,0.0,0.020369517730445777,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7162034731755,False
13.499999999999801,0.0,0.0,100.17953672144372,0.0,0.0,0.0,0.0,0.0,0.020399190606484218,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7137597131842,False
13.5599999999998,0.0,0.0,100.18076155653341,0.0,0.0,0.0,0.0,0.0,0.020428608036066297,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7113074570096,False
13.619999999999798,0.0,0.0,100.1819881490616,0.0,0.0,0.0,0.0,0.0,0.020457772212696068,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7088467196573,False
13.679999999999797,0.0,0.0,100.1832164838984,0.0,0.0,0.0,0.0,0.0,0.020486685311137922,0.0,0.0,0.0,"[404, 404, 404, 404]",899.706377516033,False
13.739999999999796,0.0,0.0,100.18444654604392,0.0,0.0,0.0,0.0,0.0,0.020515349487574615,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7038998609419,False
13.799999999999795,0.0,0.0,100.18567832062703,0.0,0.0,0.0,0.0,0.0,0.02054376687976482,0.0,0.0,0.0,"[404, 404, 404, 404]",899.7014137690919,False
13.859999999999793,0.0,0.0,100.18691179290437,0.0,0.0,0.0,0.0,0.0,0.020571939607198785,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6989192550928,False
13.919999999999792,0.0,0.0,100.18814694825913,0.0,0.0,0.0,0.0,0.0,0.020599869771252874,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6964163334577,False
13.97999999999979,0.0,0.0,100.18938377220012,0.0,0.0,0.0,0.0,0.0,0.020627559455342892,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6939050186036,False
14.03999999999979,0.0,0.0,100.19062225036058,0.0,0.0,0.0,0.0,0.0,0.020655010725075983,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6913853248528,False
14.099999999999788,0.0,0.0,100.19186236849718,0.0,0.0,0.0,0.0,0.0,0.020682225628401635,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6888572664333,False
14.159999999999787,0.0,0.0,100.19310411248891,0.0,0.0,0.0,0.0,0.0,0.020709206195760686,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6863208574798,False
14.219999999999786,0.0,0.0,100.19434746833609,0.0,0.0,0.0,0.0,0.0,0.020735954440234263,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6837761120346,False
14.279999999999784,0.0,0.0,100.1955924221593,0.0,0.0,0.0,0.0,0.0,0.020762472357690142,0.0,0.0,0.0,"[404, 404, 404, 404]",899.681223044048,False
14.339999999999783,0.0,0.0,100.19683896019835,0.0,0.0,0.0,0.0,0.0,0.020788761926928953,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6786616673796,False
14.399999999999782,0.0,0.0,100.19808706881128,0.0,0.0,0.0,0.0,0.0,0.02081482510982861,0.0,0.0,0.0,"[404, 404, 404, 404]",899.676091995799,False
14.45999999999978,0.0,0.0,100.19933673447333,0.0,0.0,0.0,0.0,0.0,0.020840663851487803,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6735140429863,False
14.51999999999978,0.0,0.0,100.20058794377599,0.0,0.0,0.0,0.0,0.0,0.02086628008036798,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6709278225331,False
14.579999999999778,0.0,0.0,100.20184068342589,0.0,0.0,0.0,0.0,0.0,0.020891675708434518,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6683333479431,False
14.639999999999777,0.0,0.0,100.2030949402439,0.0,0.0,0.0,0.0,0.0,0.020916852631296758,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6657306326329,False
14.699999999999775,0.0,0.0,100.20435070116419,0.0,0.0,0.0,0.0,0.0,0.020941812728346353,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6631196899328,False
14.759999999999774,0.0,0.0,100.20560795323318,0.0,0.0,0.0,0.0,0.0,0.020966557862894742,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6605005330878,False
14.819999999999773,0.0,0.0,100.20686668360862,0.0,0.0,0.0,0.0,0.0,0.02099108988230998,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6578731752572,False
14.879999999999772,0.0,0.0,100.20812687955863,0.0,0.0,0.0,0.0,0.0,0.021015410618151556,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6552376295167,False
14.93999999999977,0.0,0.0,100.20938852846074,0.0,0.0,0.0,0.0,0.0,0.02103952188630462,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6525939088585,False
14.999999999999769,0.0,0.0,100.21065161780093,0.0,0.0,0.0,0.0,0.0,0.021063425487113055,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6499420261919,False
15.059999999999768,0.0,0.0,100.21191613517279,0.0,0.0,0.0,0.0,0.0,0.02108712320551121,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6472819943435,False
15.119999999999767,0.0,0.0,100.21318206827654,0.0,0.0,0.0,0.0,0.0,0.021110616811154982,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6446138260592,False
15.179999999999765,0.0,0.0,100.21444940491813,0.0,0.0,0.0,0.0,0.0,0.02113390805855124,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6419375340038,False
15.239999999999764,0.0,0.0,100.2157181330083,0.0,0.0,0.0,0.0,0.0,0.021156998687186405,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6392531307613,False
15.299999999999763,0.0,0.0,100.21698824056172,0.0,0.0,0.0,0.0,0.0,0.021179890421654243,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6365606288373,False
15.359999999999761,0.0,0.0,100.2182597156961,0.0,0.0,0.0,0.0,0.0,0.02120258497178213,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6338600406576,False
15.41999999999976,0.0,0.0,100.21953254663134,0.0,0.0,0.0,0.0,0.0,0.02122508403275667,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6311513785699,False
15.479999999999759,0.0,0.0,100.22080672168855,0.0,0.0,0.0,0.0,0.0,0.021247389285247813,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6284346548441,False
15.539999999999758,0.0,0.0,100.22208222928926,0.0,0.0,0.0,0.0,0.0,0.02126950239553242,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6257098816734,False
15.599999999999756,0.0,0.0,100.22335905795457,0.0,0.0,0.0,0.0,0.0,0.021291425015616337,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6229770711743,False
15.659999999999755,0.0,0.0,100.22463719630426,0.0,0.0,0.0,0.0,0.0,0.021313158783355945,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6202362353872,False
15.719999999999754,0.0,0.0,100.22591663305597,0.0,0.0,0.0,0.0,0.0,0.021334705322578213,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6174873862776,False
15.779999999999752,0.0,0.0,100.22719735702437,0.0,0.0,0.0,0.0,0.0,0.021356066243199943,0.0,0.0,0.0,"[404, 404, 404, 404]",899.614730535736,False
15.839999999999751,0.0,0.0,100.22847935712025,0.0,0.0,0.0,0.0,0.0,0.02137724314134625,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6119656955785,False
15.89999999999975,0.0,0.0,100.22976262234984,0.0,0.0,0.0,0.0,0.0,0.02139823759946765,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6091928775484,False
15.959999999999749,0.0,0.0,100.2310471418138,0.0,0.0,0.0,0.0,0.0,0.021419051186456397,0.0,0.0,0.0,"[404, 404, 404, 404]",899.606412093315,False
16.019999999999747,0.0,0.0,100.23233290470664,0.0,0.0,0.0,0.0,0.0,0.02143968545776171,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6036233544758,False
16.079999999999746,0.0,0.0,100.23361990031574,0.0,0.0,0.0,0.0,0.0,0.02146014195550423,0.0,0.0,0.0,"[404, 404, 404, 404]",899.6008266725555,False
16.139999999999745,0.0,0.0,100.2349081180206,0.0,0.0,0.0,0.0,0.0,0.021480422208589433,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5980220590084,False
16.199999999999743,0.0,0.0,100.23619754729205,0.0,0.0,0.0,0.0,0.0,0.021500527732819952,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5952095252176,False
16.259999999999742,0.0,0.0,100.23748817769152,0.0,0.0,0.0,0.0,0.0,0.02152046003100732,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5923890824952,False
16.31999999999974,0.0,0.0,100.23877999887023,0.0,0.0,0.0,0.0,0.0,0.021540220593082075,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5895607420839,False
16.37999999999974,0.0,0.0,100.24007300056834,0.0,0.0,0.0,0.0,0.0,0.021559810896203818,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5867245151571,False
16.43999999999974,0.0,0.0,100.24136717261433,0.0,0.0,0.0,0.0,0.0,0.02157923240486981,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5838804128193,False
16.499999999999737,0.0,0.0,100.24266250492416,0.0,0.0,0.0,0.0,0.0,0.021598486571022663,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5810284461065,False
16.559999999999736,0.0,0.0,100.24395898750048,0.0,0.0,0.0,0.0,0.0,0.02161757483415735,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5781686259869,False
16.619999999999735,0.0,0.0,100.245256610432,0.0,0.0,0.0,0.0,0.0,0.021636498621427077,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5753009633613,False
16.679999999999733,0.0,0.0,100.24655536389265,0.0,0.0,0.0,0.0,0.0,0.021655259347748635,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5724254690635,False
16.739999999999732,0.0,0.0,100.24785523814094,0.0,0.0,0.0,0.0,0.0,0.021673858415906504,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5695421538614,False
16.79999999999973,0.0,0.0,100.24915622351915,0.0,0.0,0.0,0.0,0.0,0.021692297216655995,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5666510284559,False
16.85999999999973,0.0,0.0,100.25045831045264,0.0,0.0,0.0,0.0,0.0,0.021710577128825934,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5637521034835,False
16.919999999999728,0.0,0.0,100.25176148944917,0.0,0.0,0.0,0.0,0.0,0.021728699519420414,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5608453895146,False
16.979999999999727,0.0,0.0,100.25306575109813,0.0,0.0,0.0,0.0,0.0,0.021746665743719227,0.0,0.0,0.0,"[404, 404, 404, 404]",899.557930897056,False
17.039999999999726,0.0,0.0,100.25437108606992,0.0,0.0,0.0,0.0,0.0,0.021764477145378037,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5550086365499,False
17.099999999999724,0.0,0.0,100.25567748511521,0.0,0.0,0.0,0.0,0.0,0.021782135056527343,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5520786183746,False
17.159999999999723,0.0,0.0,100.25698493906424,0.0,0.0,0.0,0.0,0.0,0.021799640797870726,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5491408528454,False
17.21999999999972,0.0,0.0,100.25829343882613,0.0,0.0,0.0,0.0,0.0,0.02181699567878254,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5461953502147,False
17.27999999999972,0.0,0.0,100.25960297538825,0.0,0.0,0.0,0.0,0.0,0.021834200997403935,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5432421206725,False
17.33999999999972,0.0,0.0,100.26091353981555,0.0,0.0,0.0,0.0,0.0,0.021851258040739147,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5402811743469,False
17.399999999999718,0.0,0.0,100.26222512324982,0.0,0.0,0.0,0.0,0.0,0.02186816808475027,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5373125213042,False
17.459999999999717,0.0,0.0,100.26353771690911,0.0,0.0,0.0,0.0,0.0,0.02188493239445139,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5343361715497,False
17.519999999999715,0.0,0.0,100.26485131208703,0.0,0.0,0.0,0.0,0.0,0.02190155222400206,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5313521350279,False
17.579999999999714,0.0,0.0,100.26616590015213,0.0,0.0,0.0,0.0,0.0,0.02191802881679993,0.0,0.0,0.0,"[404, 404, 404, 404]",899.528360421623,False
17.639999999999713,0.0,0.0,100.26748147254722,0.0,0.0,0.0,0.0,0.0,0.021934363405572366,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5253610411596,False
17.69999999999971,0.0,0.0,100.26879802078876,0.0,0.0,0.0,0.0,0.0,0.02195055721246787,0.0,0.0,0.0,"[404, 404, 404, 404]",899.522354003402,False
17.75999999999971,0.0,0.0,100.27011553646624,0.0,0.0,0.0,0.0,0.0,0.021966611449145884,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5193393180562,False
17.81999999999971,0.0,0.0,100.27143401124155,0.0,0.0,0.0,0.0,0.0,0.02198252731686647,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5163169947687,False
17.879999999999708,0.0,0.0,100.2727534368483,0.0,0.0,0.0,0.0,0.0,0.021998306006579423,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5132870431282,False
17.939999999999706,0.0,0.0,100.27407380509129,0.0,0.0,0.0,0.0,0.0,0.022013948699011705,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5102494726651,False
17.999999999999705,0.0,0.0,100.27539510784584,0.0,0.0,0.0,0.0,0.0,0.022029456564754992,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5072042928524,False
18.059999999999704,0.0,0.0,100.2767173370572,0.0,0.0,0.0,0.0,0.0,0.022044830764352392,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5041515131056,False
18.119999999999703,0.0,0.0,100.27804048474,0.0,0.0,0.0,0.0,0.0,0.022060072448383893,0.0,0.0,0.0,"[404, 404, 404, 404]",899.5010911427835,False
18.1799999999997,0.0,0.0,100.27936454297755,0.0,0.0,0.0,0.0,0.0,0.02207518275755158,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4980231911882,False
18.2399999999997,0.0,0.0,100.28068950392134,0.0,0.0,0.0,0.0,0.0,0.022090162822763982,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4949476675662,False
18.2999999999997,0.0,0.0,100.28201535979038,0.0,0.0,0.0,0.0,0.0,0.022105013765219898,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4918645811076,False
18.359999999999697,0.0,0.0,100.28334210287072,0.0,0.0,0.0,0.0,0.0,0.022119736696490935,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4887739409473,False
18.419999999999696,0.0,0.0,100.28466972551477,0.0,0.0,0.0,0.0,0.0,0.022134332718604034,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4856757561655,False
18.479999999999695,0.0,0.0,100.28599822014083,0.0,0.0,0.0,0.0,0.0,0.022148802924122933,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4825700357871,False
18.539999999999694,0.0,0.0,100.28732757923243,0.0,0.0,0.0,0.0,0.0,0.02216314839622905,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4794567887827,False
18.599999999999692,0.0,0.0,100.28865779533778,0.0,0.0,0.0,0.0,0.0,0.022177370208801672,0.0,0.0,0.0,"[404, 404, 404, 404]",899.4763360240694,False
18.65999999999969,0.0,0.0,100.28998886106935,0.0,0.0,0.0,0.0,0.0,0.022191469426497263,0.0,0.0,0.0,"[404, 404, 404, 404]",899.47320775051,False
